Date,Return,Prediction,Predicted_Prob,Position,Strategy_Equity,BuyHold_Equity,Target
2024-12-26 00:00:00-05:00,6.659179477574995e-05,1.0,0.795921798957077,1,282.4435611262124,203.94777441848495,0
2024-12-27 00:00:00-05:00,-0.01052648096742248,1.0,0.7767599820422095,1,279.4704243556463,201.8009220527206,0
2024-12-30 00:00:00-05:00,-0.01141148084241339,1.0,0.7717149903407837,1,276.2812529620907,199.49807469673462,0
2024-12-31 00:00:00-05:00,-0.003638135153892552,1.0,0.777587438691267,1,275.27610442332787,198.77227373804652,0
2025-01-02 00:00:00-05:00,-0.002457123996579935,1.0,0.7760027962989428,1,274.5997169014642,198.28386561439,1
2025-01-03 00:00:00-05:00,0.012503404560544995,1.0,0.7937160370907413,1,278.03314825409433,200.76308900399547,1
2025-01-06 00:00:00-05:00,0.005760615382937484,1.0,0.8018791578279214,1,279.6347902848934,201.91960794283796,0
2025-01-07 00:00:00-05:00,-0.01130394116073763,1.0,0.7791324950047115,1,276.47381506901775,199.63712057545288,1
2025-01-08 00:00:00-05:00,0.0014609058966514876,1.0,0.7843226500081201,1,276.8777172957218,199.92877162209209,0
2025-01-10 00:00:00-05:00,-0.015267427998534089,1.0,0.7855451192994047,1,272.6505066825109,196.87637349651644,1
2025-01-13 00:00:00-05:00,0.00155047779484363,1.0,0.793250204962307,1,273.073245238875,197.18162594195212,1
2025-01-14 00:00:00-05:00,0.001375843498309326,1.0,0.7878114304363405,1,273.44895128789915,197.4529169999904,1
2025-01-15 00:00:00-05:00,0.018190137415575514,1.0,0.8076538615933712,1,278.42302528797103,201.04461269332648,0
2025-01-16 00:00:00-05:00,-0.00192320642202648,1.0,0.788127770128611,1,277.88756033769715,200.65796240308083,1
2025-01-17 00:00:00-05:00,0.010039901270404217,1.0,0.8082725272266159,1,280.6775240077612,202.67254853472824,1
2025-01-21 00:00:00-05:00,0.009153480443916395,1.0,0.8198349747824449,1,283.2467002348131,204.52770774425954,1
2025-01-22 00:00:00-05:00,0.005621538331987974,1.0,0.8351106954340051,1,284.8389824175922,205.67746809329753,1
2025-01-23 00:00:00-05:00,0.00545805853915704,1.0,0.8403851964295569,1,286.39365025786134,206.80006775433634,0
2025-01-24 00:00:00-05:00,-0.002919264959769352,1.0,0.8430120041021186,1,285.5575913099631,206.19636356286316,0
2025-01-27 00:00:00-05:00,-0.014145356222404648,1.0,0.8183870968404243,1,281.5182774588718,203.27964254850198,1
2025-01-28 00:00:00-05:00,0.008592418892591214,1.0,0.8305346886513124,1,283.93720042471915,205.02630638961494,0
2025-01-29 00:00:00-05:00,-0.0044829666982550975,1.0,0.840961333997556,1,282.6643194108193,204.10718028580405,1
2025-01-30 00:00:00-05:00,0.005367082266790391,1.0,0.8443677514249343,1,284.1814020669835,205.2026403136406,0
2025-01-31 00:00:00-05:00,-0.005321911081975883,1.0,0.8574849433906344,1,282.6690139140318,204.1105701081047,0
2025-02-03 00:00:00-05:00,-0.006729655863189077,1.0,0.8388858480530852,1,280.7667487272033,202.73697621323782,1
2025-02-04 00:00:00-05:00,0.006708265932884538,1.0,0.8378101073774479,1,282.6502067427768,204.09698976410513,1
2025-02-05 00:00:00-05:00,0.004054526641777523,1.0,0.8370083307248196,1,283.79621953631926,204.9245064466103,1
2025-02-06 00:00:00-05:00,0.0034757322910417,1.0,0.8416102634167477,1,284.78261922063723,205.6367691708926,0
2025-02-07 00:00:00-05:00,-0.009153513013858694,1.0,0.8210485280835169,1,282.17585780948036,203.754470328159,1
2025-02-10 00:00:00-05:00,0.006791120950360163,1.0,0.8188538796111818,1,284.0921481891362,205.13819158033408,1
2025-02-11 00:00:00-05:00,0.0007605411933127026,1.0,0.8122399758986016,1,284.3082119705307,205.2942076253526,0
2025-02-12 00:00:00-05:00,-0.003221485072722685,1.0,0.7996967854927219,1,283.3923173096152,204.6328553999711,1
2025-02-13 00:00:00-05:00,0.010557604278849553,1.0,0.8185208185610888,1,286.3842612514362,206.79328810973502,0
2025-02-14 00:00:00-05:00,-4.917696795181392e-05,1.0,0.8294187740927991,1,286.3701777417988,206.78311864283296,1
2025-02-18 00:00:00-05:00,0.0029357955473410247,1.0,0.8294414891910227,1,287.2109020345044,207.3901916018099,1
2025-02-19 00:00:00-05:00,0.0023548173146026308,1.0,0.8385389097007885,1,287.8872312395579,207.87855761587258,0
2025-02-20 00:00:00-05:00,-0.004160245253420958,1.0,0.8238810296253153,1,286.689549752273,207.01373183326317,0
2025-02-21 00:00:00-05:00,-0.017104107843856187,1.0,0.8091718182701908,1,281.78598077560355,203.47294663882792,0
2025-02-24 00:00:00-05:00,-0.004550303389776356,1.0,0.8117793630829522,1,280.5037690720889,202.54708300000948,0
2025-02-25 00:00:00-05:00,-0.004973286374205688,1.0,0.7957343825712839,1,279.10874349944936,201.5397583519904,1
2025-02-26 00:00:00-05:00,0.0005047975617609168,1.0,0.7935025634698193,1,279.249636912634,201.6414951306044,0
2025-02-27 00:00:00-05:00,-0.015961911190013223,1.0,0.781054652825603,1,274.7922790083911,198.4229114931082,1
2025-02-28 00:00:00-05:00,0.01560549055036331,1.0,0.7974183637877913,1,279.08054732176936,201.51939836338948,0
2025-03-03 00:00:00-05:00,-0.01751987501654706,1.0,0.7770469914038122,1,274.19109101314245,197.98880369065316,0
2025-03-04 00:00:00-05:00,-0.011836867992038314,1.0,0.7659862769678745,1,270.9455272642269,195.64523635746528,1
2025-03-05 00:00:00-05:00,0.010747947228388455,1.0,0.778477654004405,1,273.8576354930307,197.74802103332092,0
2025-03-06 00:00:00-05:00,-0.017751261304090216,1.0,0.749389763170242,1,268.99631704527366,194.2377442395917,1
2025-03-07 00:00:00-05:00,0.005604994241949157,1.0,0.7647856504390496,1,270.5040398534179,195.3264456776238,0
2025-03-10 00:00:00-04:00,-0.02663561657302338,1.0,0.741319391250587,1,263.2989979664285,190.12380536398314,0
2025-03-11 00:00:00-04:00,-0.008312890256780947,1.0,0.7421679773705029,1,261.1102222916132,188.54332703479076,1
2025-03-12 00:00:00-04:00,0.005306487954566119,1.0,0.7525247873716134,1,262.4958005410177,189.5438299286147,0
2025-03-13 00:00:00-04:00,-0.013330325248605779,1.0,0.7374463237149316,1,258.99664614341276,187.01714902679987,1
2025-03-14 00:00:00-04:00,0.02065545115560541,1.0,0.7592531652439469,1,264.34633871729363,190.8800726137835,1
2025-03-17 00:00:00-04:00,0.007711448795157061,1.0,0.7533156152932571,1,266.3848319724992,192.35203451976054,0
2025-03-18 00:00:00-04:00,-0.010808379622018083,1.0,0.7412279775781542,1,263.50564358299295,190.27302070960346,1
2025-03-19 00:00:00-04:00,0.010890845995021214,1.0,0.7618288157259372,1,266.3754429660743,192.34525487515924,0
2025-03-20 00:00:00-04:00,-0.0028918084037365954,1.0,0.7469502706431025,1,265.60513622155594,191.78902925069238,1
2025-03-21 00:00:00-04:00,0.00032989199083721665,1.0,0.7557892019147805,1,265.69275722872067,191.85229891537264,1
2025-03-24 00:00:00-04:00,0.017908599461789354,1.0,0.7884408993855492,1,270.45094239782827,195.28810489247152,1
2025-03-25 00:00:00-04:00,0.0024038215328545665,1.0,0.7818273888048416,1,271.101058196745,195.75754264412242,0
2025-03-26 00:00:00-04:00,-0.011938228305225729,1.0,0.7887196615059482,1,267.8645918702039,193.42054440756692,0
2025-03-27 00:00:00-04:00,-0.0026558447361686444,1.0,0.7869321949758157,1,267.1531851038795,192.90684947283523,0
2025-03-28 00:00:00-04:00,-0.020138105395326567,1.0,0.7871275704978158,1,261.77322610556035,189.02207100667087,1
2025-03-31 00:00:00-04:00,0.006712577101404937,1.0,0.8030522319170303,1,263.53039906887744,190.29089623217038,1
2025-04-01 00:00:00-04:00,0.002824553701041621,1.0,0.8027671562474896,1,264.2747548329044,190.8283830873975,1
2025-04-02 00:00:00-04:00,0.0063284086265045225,1.0,0.8183021033472473,1,265.94719347115637,192.0360230731097,0
2025-04-03 00:00:00-04:00,-0.04928080108999533,1.0,0.7549502570060542,1,252.84110272926182,182.57233401793002,0
2025-04-04 00:00:00-04:00,-0.05854299254528794,1.0,0.768462831799541,1,238.03902793704026,171.88400322854253,0
2025-04-07 00:00:00-04:00,-0.0017811884523963872,1.0,0.7699046832005227,1,237.61503556925913,171.5778454268402,0
2025-04-08 00:00:00-04:00,-0.015662692960500824,1.0,0.7703374883092616,1,233.89334422433933,168.89047431509533,1
2025-04-09 00:00:00-04:00,0.10501943377603062,1.0,0.6411268237399279,1,258.45669079876166,186.6272562978319,0
2025-04-10 00:00:00-04:00,-0.0438192832644565,1.0,0.7434192099684092,1,247.1313038530567,178.44938368924886,1
2025-04-11 00:00:00-04:00,0.017843013853856338,1.0,0.7705335147564614,1,251.5408711314284,181.63345851462827,1
2025-04-14 00:00:00-04:00,0.009701274021056916,1.0,0.7753269492913379,1,253.98113804976973,183.39553446707095,0
2025-04-15 00:00:00-04:00,-0.002800677627367354,1.0,0.7629627714930075,1,253.26981875866045,182.88190269672995,0
2025-04-16 00:00:00-04:00,-0.022228190960692285,1.0,0.7554483498752583,1,247.64008886271301,178.8167688403323,1
2025-04-17 00:00:00-04:00,0.0014268350248789474,1.0,0.7571709281842723,1,247.99343041506648,179.07191086914935,0
2025-04-21 00:00:00-04:00,-0.02380276591259234,1.0,0.7447869656024426,1,242.0905008430359,174.8095040932104,1
2025-04-22 00:00:00-04:00,0.026017821531153285,1.0,0.7788194223502981,1,248.38916828835752,179.35766657265694,1
2025-04-23 00:00:00-04:00,0.015495480308824972,1.0,0.8075410958415178,1,252.2380777544952,182.13689976327035,1
2025-04-24 00:00:00-04:00,0.021048797351124193,1.0,0.8197420632786804,1,257.5473859373867,185.97066245654946,1
2025-04-25 00:00:00-04:00,0.007225425345687153,1.0,0.8488982048324345,1,259.40827534745415,187.31437959461724,1
2025-04-28 00:00:00-04:00,0.0003813851666460977,1.0,0.8484740308808066,1,259.50720981577695,187.38581852049413,1
2025-04-29 00:00:00-04:00,0.006299276475910887,1.0,0.8600128212450119,1,261.14191747789874,188.5662135990196,1
2025-04-30 00:00:00-04:00,0.0003968300935219826,1.0,0.8377298604026576,1,261.245546449434,188.64104234719719,1
2025-05-01 00:00:00-04:00,0.007087092087886715,1.0,0.8681277537048685,1,263.0970176946714,189.97795878586672,1
2025-05-02 00:00:00-04:00,0.014844024038501491,1.0,0.8735818832880439,1,267.00243614978916,192.79799617286957,0
2025-05-05 00:00:00-04:00,-0.005734215590911473,1.0,0.8636438096434823,1,265.4713866176077,191.69245089731862,0
2025-05-06 00:00:00-04:00,-0.008358325676825262,1.0,0.8603915208118038,1,263.25249031037936,190.09022296293,1
2025-05-07 00:00:00-04:00,0.004205416334334133,1.0,0.8762079134197379,1,264.35957663318476,190.88963149157553,1
2025-05-08 00:00:00-04:00,0.006967762571935099,1.0,0.863002063112634,1,266.2015713967821,192.21970512125299,0
2025-05-09 00:00:00-04:00,-0.0012741118157988396,1.0,0.8728511000072595,1,265.86240082928117,191.97479572372865,1
2025-05-12 00:00:00-04:00,0.03304742941467098,1.0,0.8818409050274217,1,274.6484697547018,198.31906923480446,1
2025-05-13 00:00:00-04:00,0.006603860821533747,1.0,0.872384199443079,1,276.46221002380906,199.6287407662872,1
2025-05-14 00:00:00-04:00,0.0012778717044652499,1.0,0.872011926472183,1,276.8154932593524,199.88384068551045,1
2025-05-15 00:00:00-04:00,0.004884496833940988,1.0,0.8687817612255314,1,278.16759765976354,200.8601726724948,1
2025-05-16 00:00:00-04:00,0.006334043929497213,1.0,0.8710222414668145,1,279.9295234431032,202.13242982988876,1
2025-05-19 00:00:00-04:00,0.0010938196429841618,1.0,0.8646857495310311,1,280.2357158544965,202.35352625212082,0
2025-05-20 00:00:00-04:00,-0.003362153676216839,1.0,0.8647981077657917,1,279.293520312229,201.6731825999368,0
2025-05-21 00:00:00-04:00,-0.016850775346555102,1.0,0.8566462561797368,1,274.58720794569916,198.27483310652048,1
2025-05-22 00:00:00-04:00,0.00039470808698149895,1.0,0.8639409591930756,1,274.69558973725697,198.35309378659252,0
2025-05-23 00:00:00-04:00,-0.0068258512570531504,1.0,0.8668421134119548,1,272.820558500742,196.99916507202892,1
2025-05-27 00:00:00-04:00,0.020790577842265234,1.0,0.8752238709846937,1,278.49265555922193,201.09489154832022,0
2025-05-28 00:00:00-04:00,-0.005785347645933303,1.0,0.8549113285903679,1,276.8814787299727,199.93148769089194,1
2025-05-29 00:00:00-04:00,0.003947442276660329,1.0,0.8480502509601235,1,277.97445238473557,200.72070569783853,0
2025-05-30 00:00:00-04:00,-0.0011185059286688004,1.0,0.845658234817694,1,277.6635363117248,200.4961983985089,1
2025-06-02 00:00:00-04:00,0.005632921295571913,1.0,0.8286275462215564,1,279.2275931584189,201.6255777041491,1
2025-06-03 00:00:00-04:00,0.005702557269405606,1.0,0.8318074656660149,1,280.8199044996031,202.775359107984,0
2025-06-04 00:00:00-04:00,-0.0002684085986693896,1.0,0.827854065958585,1,280.7445300225579,202.72093245800113,0
2025-06-05 00:00:00-04:00,-0.004832859623354335,1.0,0.8184828432431158,1,279.3877311189343,201.7412106487161,1
2025-06-06 00:00:00-04:00,0.010268926608390405,1.0,0.8226438089194729,1,282.25674322507933,203.81287633475563,1
2025-06-09 00:00:00-04:00,0.0009013321741184743,1.0,0.8237457025331415,1,282.51115030910995,203.99657943769574,1
2025-06-10 00:00:00-04:00,0.005669821601985259,1.0,0.8310953566602683,1,284.11293813193424,205.15320365052273,0
2025-06-11 00:00:00-04:00,-0.002852077351950366,1.0,0.8453953223343434,1,283.3026260556921,204.56809084471098,1
2025-06-12 00:00:00-04:00,0.0039742753822695764,1.0,0.8423865592277353,1,284.4285487081575,205.38110077215302,0
2025-06-13 00:00:00-04:00,-0.011180059785133145,1.0,0.8410473882212999,1,281.2486205290017,203.08492778678388,1
2025-06-16 00:00:00-04:00,0.009514136167775744,1.0,0.8340684572764002,1,283.9244582017137,205.01710544337027,0
2025-06-17 00:00:00-04:00,-0.008544966880486782,1.0,0.8328330709051532,1,281.4983331098199,203.26524106742337,0
2025-06-18 00:00:00-04:00,-0.0001508166576998926,1.0,0.8308993399625525,1,281.4558784720722,203.234585283139,0
2025-06-20 00:00:00-04:00,-0.002348474253184407,1.0,0.8301807546213724,1,280.7948865880731,202.75729409224493,1
2025-06-23 00:00:00-04:00,0.009877485739587577,1.0,0.8267000963559407,1,283.5684340760959,204.76002637323845,1
2025-06-24 00:00:00-04:00,0.011047186039507384,1.0,0.8330440795037917,1,286.70106732226634,207.02204847803807,1
2025-06-25 00:00:00-04:00,0.0005603844216792719,1.0,0.835438049804405,1,286.86173013407256,207.13806040894931,1
2025-06-26 00:00:00-04:00,0.007823911374270853,1.0,0.8437620626423968,1,289.10611088731156,208.7586902358273,1
2025-06-27 00:00:00-04:00,0.004968321792254926,1.0,0.8421644378033014,1,290.54248307830704,209.79587058584858,1
2025-06-30 00:00:00-04:00,0.00478117884896645,1.0,0.8456567008292806,1,291.93161865312726,210.79894216489413,0
2025-07-01 00:00:00-04:00,-0.0003237141327537829,1.0,0.8431818920760185,1,291.8371162623715,210.73070356814583,1
2025-07-02 00:00:00-04:00,0.00453326557880418,1.0,0.8503818016481032,1,293.16009141614126,211.68600181302847,1
2025-07-03 00:00:00-04:00,0.007881400243543668,1.0,0.8553307550855006,1,295.4706034320257,213.35438391927246,0
2025-07-07 00:00:00-04:00,-0.00745187323644414,1.0,0.8662808364655512,1,293.2687939501546,211.7644940958664,0
2025-07-08 00:00:00-04:00,-0.0005478346660828803,1.0,0.8569005797121607,1,293.10813113834837,211.64848216495523,1
2025-07-09 00:00:00-04:00,0.005996656078344209,1.0,0.8696364701173644,1,294.86579979455126,212.917665322002,1
2025-07-10 00:00:00-04:00,0.002820258275139098,1.0,0.8708122091869495,1,295.6973975064774,213.51814812954964,0
2025-07-11 00:00:00-04:00,-0.0035154084840562927,1.0,0.8710801160478029,1,294.6579003665697,212.76754462011507,1
2025-07-14 00:00:00-04:00,0.0019080851570825175,1.0,0.8670153758638618,1,295.2201327326763,213.1735232139136,0
2025-07-15 00:00:00-04:00,-0.004273113843065612,1.0,0.8633677755455182,1,293.9586234967446,212.26260848089314,1
2025-07-16 00:00:00-04:00,0.0033431741923299896,1.0,0.8576564829448112,1,294.9413783804318,212.9722393555631,1
2025-07-17 00:00:00-04:00,0.006119637877514572,1.0,0.8533453505514313,1,296.74631281121503,214.27555233838248,0
2025-07-18 00:00:00-04:00,-0.0007323346017438226,1.0,0.8529974983246873,1,296.52899521840345,214.11863093709732,1
2025-07-21 00:00:00-04:00,0.001896143492131186,1.0,0.8503553196219503,1,297.091256742915,214.5246305856927,1
2025-07-22 00:00:00-04:00,0.00014309729281114514,1.0,0.8498127024110315,1,297.13376969747276,214.55532847957085,1
2025-07-23 00:00:00-04:00,0.008507575318954297,1.0,0.852668469500121,1,299.66165762297885,216.38067409669378,1
2025-07-24 00:00:00-04:00,0.00033102965109055305,1.0,0.8484401848402906,1,299.760854516947,216.45230251574273,1
2025-07-25 00:00:00-04:00,0.00422424088026685,1.0,0.8611212020814616,1,301.0271165729012,217.36664918065762,0
2025-07-28 00:00:00-04:00,-0.00025106902906613104,1.0,0.8646388112501894,1,300.9515379870207,217.3120751470965,0
2025-07-29 00:00:00-04:00,-0.0026375650574512743,1.0,0.8595764245436928,1,300.1577587264399,216.73890041112628,0
2025-07-30 00:00:00-04:00,-0.0012592724779846298,1.0,0.8553055623646781,1,299.77977832182216,216.4659670789299,0
2025-07-31 00:00:00-04:00,-0.0037512610547767444,1.0,0.8555744148942923,1,298.6552261143939,215.65394672694214,0
2025-08-01 00:00:00-04:00,-0.01639041762130744,1.0,0.8103922290571703,1,293.76014223359294,212.11928847840434,1
2025-08-04 00:00:00-04:00,0.015199764160073403,1.0,0.8374745481681338,1,298.2252271151732,215.3434516370787,0
2025-08-05 00:00:00-04:00,-0.005069926343612585,1.0,0.8352836375930773,1,296.71324717989216,214.2516761986994,1
2025-08-06 00:00:00-04:00,0.007659660445043404,1.0,0.8378815585985773,1,298.98596990283636,215.89277128816283,0
2025-08-07 00:00:00-04:00,-0.000837636431655131,1.0,0.838997928108525,1,298.73552836189197,215.71193163760088,1
2025-08-08 00:00:00-04:00,0.007797652437033564,1.0,0.8407911901048012,1,301.0649641826516,217.39397830703206,0
2025-08-11 00:00:00-04:00,-0.00197750115446238,1.0,0.8384324535958197,1,300.46960786841225,216.96408146395672,1
2025-08-12 00:00:00-04:00,0.010646077812391797,1.0,0.844078321680533,1,303.6684306940382,219.2738979577161,1
2025-08-13 00:00:00-04:00,0.0034230360367946133,1.0,0.8471802173498035,1,304.7078986755408,220.0244804123538,1
2025-08-14 00:00:00-04:00,9.310926376882023e-05,1.0,0.8417282593061142,1,304.73626980365094,220.04496672973613,0
2025-08-15 00:00:00-04:00,-0.0023412933863844465,1.0,0.8426964028695675,1,304.0227927905682,219.5297769044246,0
2025-08-18 00:00:00-04:00,-0.00021771255650937515,1.0,0.8447892612848116,1,303.9566032111126,219.4819825154648,0
2025-08-19 00:00:00-04:00,-0.00542510102815319,1.0,0.8438899379545309,1,302.3076079305181,218.29127058645906,0
2025-08-20 00:00:00-04:00,-0.002657080804944645,1.0,0.8439961031335278,1,301.50435218829716,217.7112530414968,0
2025-08-21 00:00:00-04:00,-0.004011809805612443,1.0,0.8538163944064202,1,300.2947740717533,216.83783690175278,1
2025-08-22 00:00:00-04:00,0.015356833041096918,1.0,0.8596902042802208,1,304.90635078028714,220.1677793600456,0
2025-08-25 00:00:00-04:00,-0.004401115665894628,1.0,0.859684388746839,1,303.5644226632372,219.19879549717888,1
2025-08-26 00:00:00-04:00,0.004187065214133812,1.0,0.8588589701537938,1,304.8354666976191,220.11659514878517,1
2025-08-27 00:00:00-04:00,0.002278452752666471,1.0,0.8610515723075164,1,305.5300199058267,220.61812041090948,1
2025-08-28 00:00:00-04:00,0.0035414199062957508,1.0,0.8609913614353643,1,306.61203000029207,221.39942181422225,0
2025-08-29 00:00:00-04:00,-0.005963734491660877,1.0,0.8502590737913769,1,304.7834772614212,220.07905444591498,0
2025-09-02 00:00:00-04:00,-0.0074102526816088865,1.0,0.8206341682133383,1,302.5249546817347,218.44821304254117,1
2025-09-03 00:00:00-04:00,0.005419642546478309,1.0,0.8324469914657859,1,304.16453179749925,219.6321242721487,1
2025-09-04 00:00:00-04:00,0.008357320883294106,1.0,0.8425061155063469,1,306.70653239104786,221.46766041097058,0
2025-09-05 00:00:00-04:00,-0.0028961941058495144,1.0,0.8432952492871796,1,305.8182507397114,220.82624707825204,1
2025-09-08 00:00:00-04:00,0.0024565777359784047,1.0,0.84355970311699,1,306.5695170457345,221.36872392034417,1
2025-09-09 00:00:00-04:00,0.0023118846201510834,1.0,0.8517950431694783,1,307.27827039719966,221.88050286855807,1
2025-09-10 00:00:00-04:00,0.002890900188266654,1.0,0.8582284504645911,1,308.16658120694115,222.52193725607347,1
2025-09-11 00:00:00-04:00,0.008310195052279257,1.0,0.8639639085748603,1,310.7275056053649,224.37113795808247,0
2025-09-12 00:00:00-04:00,-0.00033472424849623206,1.0,0.8598979499615039,1,310.623497574564,224.29603549754523,1
2025-09-15 00:00:00-04:00,0.0053239632981088025,1.0,0.8672743344591886,1,312.2772456751812,225.49017935844543,0
2025-09-16 00:00:00-04:00,-0.0013768849532600491,1.0,0.8678262305521348,1,311.8472758343655,225.17970532337887,0
2025-09-17 00:00:00-04:00,-0.0012422701734727815,1.0,0.8672000396944733,1,311.45987726491774,224.89997129178425,1
2025-09-18 00:00:00-04:00,0.004672499098921978,1.0,0.8638527275207775,1,312.91517326078844,225.95081620499272,1
2025-09-19 00:00:00-04:00,0.00495277480627232,1.0,0.8738592098947008,1,314.4649716474148,227.06989971494949,1
2025-09-22 00:00:00-04:00,0.004731142076964234,1.0,0.8833497150745524,1,315.95275010650727,228.14419967190292,0
2025-09-23 00:00:00-04:00,-0.0054435624348510014,1.0,0.8810133036472497,1,314.2328415848396,226.90228247683982,0
2025-09-24 00:00:00-04:00,-0.0031816642308674092,1.0,0.8714133478638715,1,313.2330581926053,226.1803556007811,0
2025-09-25 00:00:00-04:00,-0.004613467564511753,1.0,0.8685889341112315,1,311.7879676385009,225.13687986648713,1
2025-09-26 00:00:00-04:00,0.005729127602591033,1.0,0.867132423809342,1,313.5742406900544,226.42671777929144,1
2025-09-29 00:00:00-04:00,0.0028103535347194786,1.0,0.8706261353042485,1,314.45549516577466,227.06305690595738,1
2025-09-30 00:00:00-04:00,0.003766834755358328,1.0,0.8692000546513188,1,315.63999705397856,227.91836592036864,1
2025-10-01 00:00:00-04:00,0.0034074798459751143,1.0,0.8655804575517598,1,316.7155339825236,228.69499315876988,1
2025-10-02 00:00:00-04:00,0.001151824796685963,1.0,0.869083644361713,1,317.0803347880603,228.9584097227681,0
2025-10-03 00:00:00-04:00,-1.4805406382656372e-05,1.0,0.8681890748640215,1,317.07564028484785,228.95501990046742,1
2025-10-06 00:00:00-04:00,0.003586271966467658,1.0,0.8688988183207774,1,318.21275976485117,229.77611486991853,0
2025-10-07 00:00:00-04:00,-0.0037075138893177817,1.0,0.8684516539961283,1,317.0329815382649,228.92421673260483,1
2025-10-08 00:00:00-04:00,0.005963055269571305,1.0,0.8662188154315749,1,318.9234667294545,230.28930448952468,0
2025-10-09 00:00:00-04:00,-0.002896974724933221,1.0,0.8611340425509231,1,317.99955350715123,229.62216219499604,0
2025-10-10 00:00:00-04:00,-0.027027862178845674,1.0,0.8227723066372198,1,309.40470540202546,223.41596604198114,1
2025-10-13 00:00:00-04:00,0.015344118135168339,1.0,0.845296982599382,1,314.15224775329114,226.84408701821206,0
2025-10-14 00:00:00-04:00,-0.0012216462876413203,1.0,0.848421387577582,1,313.76846482606913,226.5669637814329,1
2025-10-15 00:00:00-04:00,0.004439529909605389,1.0,0.8597112165746846,1,315.1614493103554,227.57281459366902,0
2025-10-16 00:00:00-04:00,-0.006810319600221937,1.0,0.8439215931140234,1,313.0150991148828,226.02297099396407,1
2025-10-17 00:00:00-04:00,0.005676392528467966,1.0,0.8430320728237973,1,314.79189568479615,227.30596609777635,1
2025-10-20 00:00:00-04:00,0.010400500262923273,1.0,0.8529327847496975,1,318.065888878632,229.6700618579403,0
2025-10-21 00:00:00-04:00,-1.494287878323064e-05,1.0,0.8487369406287963,1,318.06113605860935,229.66662992604583,0
2025-10-22 00:00:00-04:00,-0.005198916065879078,1.0,0.8426551776388288,1,316.4075629084225,228.472612393927,1
2025-10-23 00:00:00-04:00,0.005929962705964353,1.0,0.8477638909612601,1,318.2838479563545,229.82744646475726,1
2025-10-24 00:00:00-04:00,0.008172554694480416,1.0,0.8573640350023399,1,320.8850401121475,231.70572384128326,1
2025-10-27 00:00:00-04:00,0.011797664492784632,1.0,0.8681134510795153,1,324.67073415614436,234.43931023222055,1
2025-10-28 00:00:00-04:00,0.002656016019079832,1.0,0.8693618283856924,1,325.5330648269895,235.06198479569935,1
2025-10-29 00:00:00-04:00,0.0004803706386860007,1.0,0.8723164686048902,1,325.6894413532538,235.17490167146647,0
2025-10-30 00:00:00-04:00,-0.010998097614260183,1.0,0.8819862717013127,1,322.10747708531693,232.58842514645966,1
2025-10-31 00:00:00-04:00,0.003280040742968948,1.0,0.8822095478733485,1,323.1640027337717,233.35132465728302,1
2025-11-03 00:00:00-05:00,0.0018768302726830388,1.0,0.8835227344401881,1,323.77052671714387,233.7892854875705,0
2025-11-04 00:00:00-05:00,-0.01185354736001909,1.0,0.869158476280219,1,319.93269744492386,231.01805311977856,1
2025-11-05 00:00:00-05:00,0.0034653852011290454,1.0,0.8780859583821488,1,321.0413874800068,231.8186196622535,0
2025-11-06 00:00:00-05:00,-0.010729363869237507,1.0,0.8644467654859254,1,317.59681761664893,229.3313533402328,1
2025-11-07 00:00:00-05:00,0.000984565078659072,1.0,0.8552118507750722,1,317.9095123523675,229.5571449821732,1
2025-11-10 00:00:00-05:00,0.015604278627143309,1.0,0.8642068423722136,1,322.8702609613331,233.13921863332658,1
2025-11-11 00:00:00-05:00,0.002289267544563822,1.0,0.8701103769372526,1,323.60939737085675,233.67293667990884,1
2025-11-12 00:00:00-05:00,0.0005564804700675108,1.0,0.8680271217675566,1,323.78947968042394,233.80297110555452,0
2025-11-13 00:00:00-05:00,-0.016593994920437227,1.0,0.8377071978098687,1,318.416518699316,229.9232457906458,0
2025-11-14 00:00:00-05:00,-0.0001637328001578009,1.0,0.8259847317593751,1,318.3643834710928,229.88559981379112,0
2025-11-17 00:00:00-05:00,-0.00931643825039885,1.0,0.8209114141467929,1,315.3983613513581,227.74388481847004,0
2025-11-18 00:00:00-05:00,-0.008397553343794883,1.0,0.8164670861924755,1,312.7497867873646,225.83139339698386,1
2025-11-19 00:00:00-05:00,0.0038631766432766224,1.0,0.8254442276661152,1,313.95799445887127,226.7038199612737,0
2025-11-20 00:00:00-05:00,-0.015242227316648038,1.0,0.8223554118669033,1,309.17257533945025,223.2483488038715,1
2025-11-21 00:00:00-05:00,0.009961232480063087,1.0,0.8246382653438341,1,312.25231523886634,225.4721775070971,1
2025-11-24 00:00:00-05:00,0.014718418739979588,1.0,0.8365291534005089,1,316.8481755670801,228.79077142986154,1
2025-11-25 00:00:00-05:00,0.009406020957730021,1.0,0.8416874859156733,1,319.82845614688256,230.94278222086606,1
2025-11-26 00:00:00-05:00,0.006903490619724062,1.0,0.8538239373919144,1,322.0363888938134,232.53709355162079,1
2025-11-28 00:00:00-05:00,0.0054584342293309,1.0,0.8538930108947562,1,323.7942033420415,233.80638198265208,0
2025-12-01 00:00:00-05:00,-0.004565560353440801,1.0,0.8396902359141952,1,322.31590136458914,232.73892483469066,1
2025-12-02 00:00:00-05:00,0.001852367504067809,1.0,0.8476835216745151,1,322.91294886632124,233.17004285598614,1
